10,-1,379,189,70,195,1,-1,-1,-1
10,-1,1030,140,59,197,1,-1,-1,-1
10,-1,1538,272,53,138,1,-1,-1,-1
10,-1,440,193,56,209,1,-1,-1,-1
10,-1,764,130,67,206,1,-1,-1,-1
10,-1,1157,221,79,206,1,-1,-1,-1
11,-1,698,502,124,340,1,-1,-1,-1
11,-1,884,173,90,188,1,-1,-1,-1
11,-1,1460,233,79,174,1,-1,-1,-1
11,-1,282,485,131,414,1,-1,-1,-1
11,-1,376,188,75,196,1,-1,-1,-1
11,-1,1025,138,61,200,1,-1,-1,-1
11,-1,7,761,172,319,1,-1,-1,-1
11,-1,583,171,74,200,1,-1,-1,-1
11,-1,434,192,56,210,1,-1,-1,-1
11,-1,764,126,68,210,1,-1,-1,-1
11,-1,974,174,50,168,1,-1,-1,-1
12,-1,694,504,127,340,1,-1,-1,-1
12,-1,7,760,175,320,1,-1,-1,-1
12,-1,1461,234,80,172,1,-1,-1,-1
12,-1,278,536,135,357,1,-1,-1,-1
12,-1,886,180,89,178,1,-1,-1,-1
12,-1,381,194,70,201,1,-1,-1,-1
12,-1,434,188,54,218,1,-1,-1,-1
12,-1,586,170,71,206,1,-1,-1,-1
12,-1,690,218,81,193,1,-1,-1,-1
12,-1,1026,128,64,210,1,-1,-1,-1
12,-1,1160,240,87,197,1,-1,-1,-1
13,-1,684,508,136,337,1,-1,-1,-1
13,-1,12,760,159,320,1,-1,-1,-1
13,-1,269,534,138,368,1,-1,-1,-1
13,-1,1466,241,83,161,1,-1,-1,-1
13,-1,889,180,87,174,1,-1,-1,-1
13,-1,1166,236,84,202,1,-1,-1,-1
13,-1,379,186,67,201,1,-1,-1,-1
13,-1,691,222,81,189,1,-1,-1,-1
13,-1,766,128,66,207,1,-1,-1,-1
13,-1,434,192,50,209,1,-1,-1,-1
13,-1,1096,205,67,196,1,-1,-1,-1
13,-1,586,168,70,206,1,-1,-1,-1
14,-1,677,511,142,339,1,-1,-1,-1
14,-1,19,766,155,314,1,-1,-1,-1
14,-1,1471,231,83,176,1,-1,-1,-1
14,-1,266,537,139,369,1,-1,-1,-1
14,-1,1180,247,86,192,1,-1,-1,-1
14,-1,375,185,70,202,1,-1,-1,-1
14,-1,890,179,80,183,1,-1,-1,-1
14,-1,1032,131,72,217,1,-1,-1,-1
14,-1,1326,188,58,146,1,-1,-1,-1
14,-1,582,160,75,215,1,-1,-1,-1
15,-1,1476,233,80,172,1,-1,-1,-1
15,-1,675,518,141,338,1,-1,-1,-1
15,-1,1185,254,95,183,1,-1,-1,-1
15,-1,259,538,145,370,1,-1,-1,-1
15,-1,23,767,140,313,1,-1,-1,-1
15,-1,375,186,74,200,1,-1,-1,-1
15,-1,1037,134,67,208,1,-1,-1,-1
15,-1,889,184,82,178,1,-1,-1,-1
16,-1,1191,251,99,189,1,-1,-1,-1
16,-1,672,515,143,344,1,-1,-1,-1
16,-1,1482,240,78,164,1,-1,-1,-1
16,-1,22,766,138,312,1,-1,-1,-1
16,-1,375,187,73,198,1,-1,-1,-1
16,-1,1038,133,73,212,1,-1,-1,-1
16,-1,895,181,78,187,1,-1,-1,-1
16,-1,263,501,133,353,1,-1,-1,-1
17,-1,18,773,145,305,1,-1,-1,-1
17,-1,657,527,146,333,1,-1,-1,-1
17,-1,1488,240,81,166,1,-1,-1,-1
17,-1,1205,257,89,188,1,-1,-1,-1
17,-1,259,543,130,379,1,-1,-1,-1
17,-1,1036,133,79,209,1,-1,-1,-1
17,-1,428,199,68,195,1,-1,-1,-1
17,-1,377,187,72,199,1,-1,-1,-1
17,-1,895,182,77,182,1,-1,-1,-1
17,-1,687,227,83,189,1,-1,-1,-1
17,-1,1331,194,59,132,1,-1,-1,-1
18,-1,662,528,140,334,1,-1,-1,-1
18,-1,21,778,138,301,1,-1,-1,-1
18,-1,1492,241,78,166,1,-1,-1,-1
18,-1,1214,260,92,179,1,-1,-1,-1
18,-1,256,541,130,379,1,-1,-1,-1
18,-1,431,198,64,196,1,-1,-1,-1
18,-1,375,196,73,197,1,-1,-1,-1
18,-1,895,185,81,177,1,-1,-1,-1
18,-1,1579,275,52,132,1,-1,-1,-1
18,-1,687,228,82,190,1,-1,-1,-1
19,-1,1219,263,90,175,1,-1,-1,-1
19,-1,14,778,146,302,1,-1,-1,-1
19,-1,250,579,129,357,1,-1,-1,-1
19,-1,667,529,130,335,1,-1,-1,-1
19,-1,1498,237,79,173,1,-1,-1,-1
19,-1,432,201,71,193,1,-1,-1,-1
19,-1,376,186,67,202,1,-1,-1,-1
19,-1,899,176,77,189,1,-1,-1,-1
19,-1,685,227,84,192,1,-1,-1,-1
19,-1,1338,198,53,135,1,-1,-1,-1
19,-1,1577,268,53,142,1,-1,-1,-1
20,-1,1225,262,87,177,1,-1,-1,-1
20,-1,250,580,119,351,1,-1,-1,-1
20,-1,15,787,136,293,1,-1,-1,-1
20,-1,1500,238,79,174,1,-1,-1,-1
20,-1,666,527,131,343,1,-1,-1,-1
20,-1,901,166,76,201,1,-1,-1,-1
20,-1,379,197,71,196,1,-1,-1,-1
20,-1,428,199,72,196,1,-1,-1,-1
20,-1,1121,191,69,178,1,-1,-1,-1
20,-1,243,471,92,174,1,-1,-1,-1
20,-1,1585,267,52,147,1,-1,-1,-1
20,-1,1341,196,55,136,1,-1,-1,-1
21,-1,1237,260,79,183,1,-1,-1,-1
21,-1,666,528,128,338,1,-1,-1,-1
21,-1,12,792,138,287,1,-1,-1,-1
21,-1,430,198,71,197,1,-1,-1,-1
21,-1,246,579,120,354,1,-1,-1,-1
21,-1,906,163,69,205,1,-1,-1,-1
21,-1,379,197,68,195,1,-1,-1,-1
21,-1,239,471,96,180,1,-1,-1,-1
21,-1,1517,241,82,172,1,-1,-1,-1
22,-1,664,526,127,339,1,-1,-1,-1
22,-1,1243,259,77,187,1,-1,-1,-1
22,-1,431,198,73,201,1,-1,-1,-1
22,-1,1519,242,82,168,1,-1,-1,-1
22,-1,377,197,69,195,1,-1,-1,-1
22,-1,241,577,125,362,1,-1,-1,-1
22,-1,237,473,96,184,1,-1,-1,-1
22,-1,909,173,65,192,1,-1,-1,-1
22,-1,1347,203,59,131,1,-1,-1,-1
22,-1,11,797,137,283,1,-1,-1,-1
23,-1,661,528,127,333,1,-1,-1,-1
23,-1,1254,254,71,189,1,-1,-1,-1
23,-1,1523,241,76,172,1,-1,-1,-1
23,-1,428,199,78,198,1,-1,-1,-1
23,-1,217,550,137,369,1,-1,-1,-1
23,-1,1350,196,54,138,1,-1,-1,-1
23,-1,0,801,129,274,1,-1,-1,-1
23,-1,378,185,63,201,1,-1,-1,-1
23,-1,235,473,96,180,1,-1,-1,-1
23,-1,673,227,91,188,1,-1,-1,-1
24,-1,658,532,127,330,1,-1,-1,-1
24,-1,1260,255,70,191,1,-1,-1,-1
24,-1,1524,239,77,173,1,-1,-1,-1
24,-1,213,542,139,385,1,-1,-1,-1
24,-1,432,199,75,198,1,-1,-1,-1
24,-1,376,186,63,198,1,-1,-1,-1
24,-1,1348,200,59,136,1,-1,-1,-1
24,-1,231,471,98,181,1,-1,-1,-1
24,-1,1611,265,50,143,1,-1,-1,-1
24,-1,677,224,86,195,1,-1,-1,-1
24,-1,1056,129,71,210,1,-1,-1,-1
25,-1,652,530,131,335,1,-1,-1,-1
25,-1,1266,257,70,185,1,-1,-1,-1
25,-1,1530,240,76,171,1,-1,-1,-1
25,-1,430,198,80,199,1,-1,-1,-1
25,-1,215,575,131,362,1,-1,-1,-1
25,-1,1614,271,48,137,1,-1,-1,-1
25,-1,375,187,67,198,1,-1,-1,-1
25,-1,1056,126,72,218,1,-1,-1,-1
25,-1,672,223,87,198,1,-1,-1,-1
25,-1,1353,198,56,139,1,-1,-1,-1
26,-1,1269,265,75,177,1,-1,-1,-1
26,-1,211,570,135,380,1,-1,-1,-1
26,-1,1534,238,80,176,1,-1,-1,-1
26,-1,653,531,124,336,1,-1,-1,-1
26,-1,436,199,80,198,1,-1,-1,-1
26,-1,379,185,68,200,1,-1,-1,-1
26,-1,1061,124,72,222,1,-1,-1,-1
26,-1,1618,275,48,137,1,-1,-1,-1
26,-1,669,221,87,200,1,-1,-1,-1
26,-1,1356,197,56,138,1,-1,-1,-1
27,-1,198,579,148,375,1,-1,-1,-1
27,-1,647,541,128,344,1,-1,-1,-1
27,-1,1262,264,100,185,1,-1,-1,-1
27,-1,1540,243,77,166,1,-1,-1,-1
27,-1,436,199,78,196,1,-1,-1,-1
27,-1,376,186,66,199,1,-1,-1,-1
27,-1,1622,270,52,142,1,-1,-1,-1
27,-1,1064,131,67,215,1,-1,-1,-1
27,-1,214,468,109,192,1,-1,-1,-1
27,-1,1363,190,53,145,1,-1,-1,-1
27,-1,1161,213,54,161,1,-1,-1,-1
28,-1,636,541,142,347,1,-1,-1,-1
28,-1,1543,239,78,173,1,-1,-1,-1
28,-1,186,585,156,369,1,-1,-1,-1
28,-1,1270,271,98,180,1,-1,-1,-1
28,-1,379,188,66,195,1,-1,-1,-1
28,-1,444,205,72,186,1,-1,-1,-1
28,-1,1624,281,57,131,1,-1,-1,-1
28,-1,1366,188,51,150,1,-1,-1,-1
29,-1,632,543,143,347,1,-1,-1,-1
29,-1,1549,240,77,172,1,-1,-1,-1
29,-1,179,589,153,364,1,-1,-1,-1
29,-1,378,188,66,194,1,-1,-1,-1
29,-1,441,204,75,191,1,-1,-1,-1
29,-1,1276,260,121,187,1,-1,-1,-1
29,-1,212,464,105,210,1,-1,-1,-1
30,-1,625,544,141,353,1,-1,-1,-1
30,-1,379,188,64,192,1,-1,-1,-1
30,-1,443,208,74,184,1,-1,-1,-1
30,-1,1557,251,77,170,1,-1,-1,-1
30,-1,180,587,145,364,1,-1,-1,-1
30,-1,1282,254,113,196,1,-1,-1,-1
30,-1,946,186,88,176,1,-1,-1,-1
30,-1,755,159,74,196,1,-1,-1,-1
30,-1,0,805,91,275,1,-1,-1,-1
31,-1,622,541,136,362,1,-1,-1,-1
31,-1,380,188,63,192,1,-1,-1,-1
31,-1,1560,250,78,173,1,-1,-1,-1
31,-1,443,207,72,183,1,-1,-1,-1
31,-1,1298,188,95,261,1,-1,-1,-1
31,-1,1168,214,61,165,1,-1,-1,-1
31,-1,755,157,73,195,1,-1,-1,-1
31,-1,1057,165,83,195,1,-1,-1,-1
31,-1,943,176,87,191,1,-1,-1,-1
32,-1,623,545,129,355,1,-1,-1,-1
32,-1,383,187,63,193,1,-1,-1,-1
32,-1,1566,250,78,175,1,-1,-1,-1
32,-1,449,205,66,182,1,-1,-1,-1
32,-1,957,182,79,190,1,-1,-1,-1
32,-1,1309,181,91,272,1,-1,-1,-1
32,-1,164,580,153,375,1,-1,-1,-1
32,-1,1165,215,67,163,1,-1,-1,-1
32,-1,756,159,75,192,1,-1,-1,-1
32,-1,1083,138,62,201,1,-1,-1,-1
32,-1,606,204,73,219,1,-1,-1,-1
32,-1,916,167,66,189,1,-1,-1,-1
33,-1,617,549,131,357,1,-1,-1,-1
33,-1,382,189,64,191,1,-1,-1,-1
33,-1,1569,250,77,176,1,-1,-1,-1
33,-1,451,205,67,183,1,-1,-1,-1
33,-1,1168,213,65,166,1,-1,-1,-1
33,-1,1084,140,62,201,1,-1,-1,-1
33,-1,915,175,70,177,1,-1,-1,-1
33,-1,957,186,76,182,1,-1,-1,-1
33,-1,758,158,72,193,1,-1,-1,-1
34,-1,613,550,131,349,1,-1,-1,-1
34,-1,1087,138,57,203,1,-1,-1,-1
34,-1,381,188,65,191,1,-1,-1,-1
34,-1,1578,246,75,182,1,-1,-1,-1
34,-1,450,204,68,184,1,-1,-1,-1
34,-1,917,173,66,181,1,-1,-1,-1
34,-1,961,180,80,187,1,-1,-1,-1
34,-1,756,156,68,195,1,-1,-1,-1
34,-1,149,576,117,395,1,-1,-1,-1
34,-1,1649,278,60,136,1,-1,-1,-1
35,-1,612,554,127,347,1,-1,-1,-1
35,-1,1096,135,56,204,1,-1,-1,-1
35,-1,140,574,138,406,1,-1,-1,-1
35,-1,451,202,72,188,1,-1,-1,-1
35,-1,382,191,65,190,1,-1,-1,-1
35,-1,1583,247,71,181,1,-1,-1,-1
35,-1,917,175,69,180,1,-1,-1,-1
35,-1,600,208,77,215,1,-1,-1,-1
35,-1,758,156,72,195,1,-1,-1,-1
35,-1,962,177,76,192,1,-1,-1,-1
35,-1,1346,244,77,208,1,-1,-1,-1
36,-1,1099,131,58,207,1,-1,-1,-1
36,-1,610,553,126,357,1,-1,-1,-1
36,-1,917,178,67,175,1,-1,-1,-1
36,-1,382,189,65,195,1,-1,-1,-1
36,-1,194,511,115,182,1,-1,-1,-1
36,-1,447,200,73,190,1,-1,-1,-1
36,-1,130,614,146,372,1,-1,-1,-1
36,-1,598,207,76,214,1,-1,-1,-1
36,-1,1584,249,70,179,1,-1,-1,-1
36,-1,1354,240,75,213,1,-1,-1,-1
37,-1,598,552,120,357,1,-1,-1,-1
37,-1,1101,125,61,227,1,-1,-1,-1
37,-1,919,175,65,180,1,-1,-1,-1
37,-1,1590,259,89,166,1,-1,-1,-1
37,-1,386,188,66,194,1,-1,-1,-1
37,-1,128,613,143,381,1,-1,-1,-1
37,-1,443,201,76,191,1,-1,-1,-1
37,-1,598,204,75,213,1,-1,-1,-1
37,-1,1186,216,62,164,1,-1,-1,-1
37,-1,190,505,115,199,1,-1,-1,-1
37,-1,981,191,63,175,1,-1,-1,-1
37,-1,752,159,74,191,1,-1,-1,-1
38,-1,593,553,127,363,1,-1,-1,-1
38,-1,1103,124,58,230,1,-1,-1,-1
38,-1,122,612,136,395,1,-1,-1,-1
38,-1,915,180,66,172,1,-1,-1,-1
38,-1,1595,258,87,166,1,-1,-1,-1
38,-1,383,187,69,195,1,-1,-1,-1
38,-1,441,203,79,187,1,-1,-1,-1
38,-1,1187,215,60,169,1,-1,-1,-1
38,-1,673,247,78,188,1,-1,-1,-1
38,-1,746,169,82,182,1,-1,-1,-1
38,-1,1364,225,91,235,1,-1,-1,-1
38,-1,186,514,115,264,1,-1,-1,-1
38,-1,979,198,68,151,1,-1,-1,-1
39,-1,585,557,138,357,1,-1,-1,-1
39,-1,386,187,65,195,1,-1,-1,-1
39,-1,1595,260,95,166,1,-1,-1,-1
39,-1,914,185,70,170,1,-1,-1,-1
39,-1,1188,218,61,169,1,-1,-1,-1
39,-1,1100,121,64,228,1,-1,-1,-1
39,-1,116,612,138,396,1,-1,-1,-1
39,-1,1370,230,86,233,1,-1,-1,-1
39,-1,442,204,78,186,1,-1,-1,-1
39,-1,675,247,78,192,1,-1,-1,-1
39,-1,185,513,109,269,1,-1,-1,-1
39,-1,594,211,73,205,1,-1,-1,-1
39,-1,748,169,81,183,1,-1,-1,-1
40,-1,579,559,142,356,1,-1,-1,-1
40,-1,1598,254,91,170,1,-1,-1,-1
40,-1,1100,121,70,229,1,-1,-1,-1
40,-1,446,203,77,189,1,-1,-1,-1
40,-1,671,248,81,188,1,-1,-1,-1
40,-1,913,188,68,165,1,-1,-1,-1
40,-1,388,190,64,192,1,-1,-1,-1
40,-1,114,612,137,389,1,-1,-1,-1
40,-1,1369,241,95,220,1,-1,-1,-1
40,-1,1188,219,60,170,1,-1,-1,-1
40,-1,750,170,76,187,1,-1,-1,-1
40,-1,589,215,76,185,1,-1,-1,-1
41,-1,576,560,141,357,1,-1,-1,-1
41,-1,1601,253,92,171,1,-1,-1,-1
41,-1,444,204,77,186,1,-1,-1,-1
41,-1,388,190,61,191,1,-1,-1,-1
41,-1,108,622,146,378,1,-1,-1,-1
41,-1,669,249,84,186,1,-1,-1,-1
41,-1,1183,215,66,173,1,-1,-1,-1
41,-1,1370,261,100,198,1,-1,-1,-1
41,-1,911,185,75,169,1,-1,-1,-1
41,-1,747,174,81,182,1,-1,-1,-1
41,-1,1102,121,69,222,1,-1,-1,-1
42,-1,1607,255,90,167,1,-1,-1,-1
42,-1,577,578,137,354,1,-1,-1,-1
42,-1,441,205,82,187,1,-1,-1,-1
42,-1,668,248,81,189,1,-1,-1,-1
42,-1,389,189,62,192,1,-1,-1,-1
42,-1,910,183,78,172,1,-1,-1,-1
42,-1,1096,126,76,216,1,-1,-1,-1
42,-1,106,624,143,380,1,-1,-1,-1
42,-1,1375,276,102,182,1,-1,-1,-1
42,-1,1186,219,67,167,1,-1,-1,-1
42,-1,1003,188,80,192,1,-1,-1,-1
42,-1,740,177,92,179,1,-1,-1,-1
43,-1,573,575,134,359,1,-1,-1,-1
43,-1,1612,258,90,163,1,-1,-1,-1
43,-1,439,203,84,189,1,-1,-1,-1
43,-1,386,188,61,194,1,-1,-1,-1
43,-1,663,245,86,199,1,-1,-1,-1
43,-1,913,187,75,167,1,-1,-1,-1
43,-1,1007,206,82,178,1,-1,-1,-1
43,-1,1381,260,101,202,1,-1,-1,-1
43,-1,1098,124,70,219,1,-1,-1,-1
43,-1,741,181,92,174,1,-1,-1,-1
43,-1,1200,221,63,165,1,-1,-1,-1
43,-1,173,516,106,324,1,-1,-1,-1
43,-1,106,618,139,389,1,-1,-1,-1
44,-1,571,576,129,365,1,-1,-1,-1
44,-1,1613,259,88,161,1,-1,-1,-1
44,-1,439,202,84,189,1,-1,-1,-1
44,-1,386,187,63,196,1,-1,-1,-1
44,-1,1397,264,94,201,1,-1,-1,-1
44,-1,667,248,81,205,1,-1,-1,-1
44,-1,172,521,108,318,1,-1,-1,-1
44,-1,1100,127,67,216,1,-1,-1,-1
44,-1,911,185,76,169,1,-1,-1,-1
44,-1,1008,210,82,170,1,-1,-1,-1
44,-1,746,179,86,180,1,-1,-1,-1
44,-1,100,634,134,367,1,-1,-1,-1
45,-1,569,573,132,373,1,-1,-1,-1
45,-1,436,200,87,192,1,-1,-1,-1
45,-1,913,186,76,169,1,-1,-1,-1
45,-1,1006,211,81,172,1,-1,-1,-1
45,-1,1617,260,87,160,1,-1,-1,-1
45,-1,1414,256,79,210,1,-1,-1,-1
45,-1,1098,125,70,220,1,-1,-1,-1
45,-1,388,189,61,193,1,-1,-1,-1
45,-1,173,528,103,307,1,-1,-1,-1
45,-1,746,178,88,185,1,-1,-1,-1
45,-1,660,246,83,202,1,-1,-1,-1
46,-1,569,573,128,373,1,-1,-1,-1
46,-1,155,542,112,290,1,-1,-1,-1
46,-1,1009,204,80,186,1,-1,-1,-1
46,-1,437,201,88,190,1,-1,-1,-1
46,-1,1621,265,90,160,1,-1,-1,-1
46,-1,390,186,59,199,1,-1,-1,-1
46,-1,744,174,86,188,1,-1,-1,-1
46,-1,658,252,87,194,1,-1,-1,-1
46,-1,1421,251,71,213,1,-1,-1,-1
46,-1,912,189,80,168,1,-1,-1,-1
46,-1,69,645,135,407,1,-1,-1,-1
46,-1,1102,129,69,214,1,-1,-1,-1
47,-1,564,569,130,390,1,-1,-1,-1
47,-1,1009,206,79,184,1,-1,-1,-1
47,-1,155,538,110,303,1,-1,-1,-1
47,-1,437,200,81,190,1,-1,-1,-1
47,-1,1625,260,91,161,1,-1,-1,-1
47,-1,657,254,88,197,1,-1,-1,-1
47,-1,63,655,142,382,1,-1,-1,-1
47,-1,910,186,80,170,1,-1,-1,-1
47,-1,748,175,85,186,1,-1,-1,-1
47,-1,386,196,71,198,1,-1,-1,-1
47,-1,1423,250,71,213,1,-1,-1,-1
47,-1,1103,131,66,215,1,-1,-1,-1
48,-1,562,575,129,381,1,-1,-1,-1
48,-1,149,531,114,315,1,-1,-1,-1
48,-1,53,649,155,392,1,-1,-1,-1
48,-1,1014,213,83,173,1,-1,-1,-1
48,-1,435,201,85,191,1,-1,-1,-1
48,-1,747,173,86,189,1,-1,-1,-1
48,-1,659,251,85,198,1,-1,-1,-1
48,-1,910,186,79,170,1,-1,-1,-1
48,-1,1632,263,91,155,1,-1,-1,-1
48,-1,1426,260,75,201,1,-1,-1,-1
48,-1,390,186,60,200,1,-1,-1,-1
49,-1,557,577,129,374,1,-1,-1,-1
49,-1,148,528,114,319,1,-1,-1,-1
49,-1,433,201,87,190,1,-1,-1,-1
49,-1,11,650,207,386,1,-1,-1,-1
49,-1,661,259,83,186,1,-1,-1,-1
49,-1,911,184,79,173,1,-1,-1,-1
49,-1,746,174,88,190,1,-1,-1,-1
49,-1,1017,211,86,173,1,-1,-1,-1
49,-1,391,186,59,199,1,-1,-1,-1
49,-1,1642,263,85,151,1,-1,-1,-1
50,-1,554,575,130,378,1,-1,-1,-1
50,-1,144,529,117,321,1,-1,-1,-1
50,-1,34,652,175,405,1,-1,-1,-1
50,-1,436,203,85,188,1,-1,-1,-1
50,-1,1026,205,78,184,1,-1,-1,-1
50,-1,390,186,58,201,1,-1,-1,-1
50,-1,1642,263,89,155,1,-1,-1,-1
50,-1,658,253,81,205,1,-1,-1,-1
50,-1,743,171,92,195,1,-1,-1,-1
50,-1,1229,220,66,174,1,-1,-1,-1
50,-1,912,184,77,177,1,-1,-1,-1
51,-1,550,578,129,379,1,-1,-1,-1
51,-1,129,531,129,326,1,-1,-1,-1
51,-1,433,204,87,186,1,-1,-1,-1
51,-1,1441,278,88,206,1,-1,-1,-1
51,-1,24,664,180,390,1,-1,-1,-1
51,-1,1229,231,73,167,1,-1,-1,-1
51,-1,663,256,78,199,1,-1,-1,-1
51,-1,1034,213,84,171,1,-1,-1,-1
51,-1,391,187,59,199,1,-1,-1,-1
51,-1,741,164,93,212,1,-1,-1,-1
51,-1,1663,263,85,169,1,-1,-1,-1
51,-1,546,170,73,212,1,-1,-1,-1
52,-1,547,587,129,374,1,-1,-1,-1
52,-1,433,202,86,190,1,-1,-1,-1
52,-1,127,536,126,316,1,-1,-1,-1
52,-1,14,673,182,374,1,-1,-1,-1
52,-1,914,182,72,182,1,-1,-1,-1
52,-1,1032,208,80,180,1,-1,-1,-1
52,-1,1662,267,92,173,1,-1,-1,-1
52,-1,1230,229,80,170,1,-1,-1,-1
52,-1,389,194,67,204,1,-1,-1,-1
52,-1,745,176,85,201,1,-1,-1,-1
52,-1,656,258,84,186,1,-1,-1,-1
53,-1,1672,263,89,181,1,-1,-1,-1
53,-1,434,204,86,187,1,-1,-1,-1
53,-1,9,673,171,376,1,-1,-1,-1
53,-1,542,585,133,378,1,-1,-1,-1
53,-1,129,534,121,326,1,-1,-1,-1
53,-1,1031,208,89,180,1,-1,-1,-1
53,-1,916,182,71,186,1,-1,-1,-1
53,-1,652,263,88,187,1,-1,-1,-1
53,-1,745,178,84,200,1,-1,-1,-1
53,-1,1109,132,62,212,1,-1,-1,-1
53,-1,545,176,75,206,1,-1,-1,-1
53,-1,391,194,64,204,1,-1,-1,-1
53,-1,1235,233,84,166,1,-1,-1,-1
53,-1,1441,301,119,165,1,-1,-1,-1
54,-1,1675,267,85,183,1,-1,-1,-1
54,-1,124,530,125,365,1,-1,-1,-1
