14,8269,1605.66,679.62,81.56,191.15,1,-1,-1,-1
14,8267,378.18,817.16,103.98,257.41,1,-1,-1,-1
14,8266,672.53,705.62,77.53,210.11,1,-1,-1,-1
14,8265,247.73,812.97,102.44,263.54,1,-1,-1,-1
14,8264,1429.92,617.16,76.62,209.53,1,-1,-1,-1
15,8273,991.18,629.16,62.51,185.09,1,-1,-1,-1
15,8271,1201.63,586.86,69.64,222.26,1,-1,-1,-1
15,8270,767.82,710.84,75.39,212.94,1,-1,-1,-1
15,8269,1601.71,680.71,80.85,191.34,1,-1,-1,-1
15,8267,381.76,817.82,102.47,257.26,1,-1,-1,-1
15,8266,672.28,710.16,77.41,208.87,1,-1,-1,-1
15,8265,250.78,812.54,105.04,264.10,1,-1,-1,-1
15,8264,1423.88,614.64,79.32,214.34,1,-1,-1,-1
16,8273,993.89,629.76,61.78,187.20,1,-1,-1,-1
16,8271,1203.29,595.50,70.04,220.90,1,-1,-1,-1
16,8270,767.00,711.80,76.35,212.53,1,-1,-1,-1
16,8269,1597.61,680.46,81.28,192.07,1,-1,-1,-1
16,8266,672.06,712.68,76.99,206.70,1,-1,-1,-1
16,8265,253.83,812.72,106.55,263.65,1,-1,-1,-1
16,8264,1423.10,614.17,79.59,216.02,1,-1,-1,-1
17,8276,1545.77,676.26,79.53,203.38,1,-1,-1,-1
17,8273,995.69,630.54,60.38,189.44,1,-1,-1,-1
17,8271,1206.98,600.25,69.15,221.31,1,-1,-1,-1
17,8270,767.81,713.68,75.81,211.85,1,-1,-1,-1
17,8269,1593.35,681.40,82.38,190.27,1,-1,-1,-1
17,8266,670.82,714.05,77.85,203.61,1,-1,-1,-1
17,8265,256.61,812.17,107.53,260.74,1,-1,-1,-1
17,8264,1423.54,618.35,78.48,215.33,1,-1,-1,-1
18,8277,401.78,799.55,109.57,279.11,1,-1,-1,-1
18,8276,1548.58,674.58,84.43,208.71,1,-1,-1,-1
18,8271,1208.23,601.30,70.24,220.25,1,-1,-1,-1
18,8270,769.12,714.97,73.59,210.30,1,-1,-1,-1
18,8266,671.05,715.47,78.78,201.22,1,-1,-1,-1
18,8265,258.20,812.40,108.50,257.47,1,-1,-1,-1
18,8264,1424.86,614.83,74.02,219.46,1,-1,-1,-1
19,8277,407.39,800.09,108.93,276.07,1,-1,-1,-1
19,8276,1549.60,673.60,87.10,211.21,1,-1,-1,-1
19,8271,1209.60,602.21,70.00,224.66,1,-1,-1,-1
19,8270,769.88,716.33,72.86,208.53,1,-1,-1,-1
19,8266,671.98,717.92,80.08,200.32,1,-1,-1,-1
19,8265,260.31,814.03,108.89,254.48,1,-1,-1,-1
19,8264,1423.90,610.07,70.20,223.38,1,-1,-1,-1
20,8277,405.81,800.85,110.32,274.57,1,-1,-1,-1
20,8276,1546.59,672.82,87.41,207.87,1,-1,-1,-1
20,8271,1211.73,601.75,69.16,226.52,1,-1,-1,-1
20,8270,769.81,717.89,72.64,207.61,1,-1,-1,-1
20,8266,672.41,719.02,80.44,199.55,1,-1,-1,-1
20,8265,259.40,816.72,108.92,253.80,1,-1,-1,-1
20,8264,1425.46,605.79,68.38,228.60,1,-1,-1,-1
21,8280,1018.37,627.95,64.86,196.81,1,-1,-1,-1
21,8277,404.16,800.43,112.17,273.26,1,-1,-1,-1
21,8276,1540.83,666.19,89.14,210.31,1,-1,-1,-1
21,8271,1213.00,604.25,69.06,225.72,1,-1,-1,-1
21,8270,769.62,719.07,72.24,208.62,1,-1,-1,-1
21,8266,670.74,719.44,80.96,197.87,1,-1,-1,-1
21,8265,259.57,817.75,108.97,254.20,1,-1,-1,-1
21,8264,1423.14,603.74,69.12,234.16,1,-1,-1,-1
22,8281,1086.66,624.42,89.96,207.95,1,-1,-1,-1
22,8280,1015.05,633.77,66.54,194.70,1,-1,-1,-1
22,8277,404.81,802.30,114.41,268.73,1,-1,-1,-1
22,8276,1536.75,665.50,91.01,213.33,1,-1,-1,-1
22,8271,1210.10,603.82,71.05,226.76,1,-1,-1,-1
22,8270,770.67,726.87,70.48,209.26,1,-1,-1,-1
22,8266,668.07,730.95,82.64,209.14,1,-1,-1,-1
22,8265,261.61,820.41,108.11,253.74,1,-1,-1,-1
22,8264,1419.07,603.74,68.74,238.09,1,-1,-1,-1
23,8280,1010.40,630.31,69.11,200.07,1,-1,-1,-1
23,8277,407.58,806.26,114.89,265.32,1,-1,-1,-1
23,8276,1530.38,664.74,92.70,217.55,1,-1,-1,-1
23,8271,1202.66,602.64,74.55,229.10,1,-1,-1,-1
23,8270,771.14,730.48,69.02,212.64,1,-1,-1,-1
23,8266,666.94,733.49,84.83,217.61,1,-1,-1,-1
23,8265,263.80,820.14,108.69,254.80,1,-1,-1,-1
23,8264,1418.36,604.39,66.45,242.27,1,-1,-1,-1
24,8280,1008.79,630.25,71.39,207.40,1,-1,-1,-1
24,8277,409.68,807.56,114.82,262.33,1,-1,-1,-1
24,8276,1523.53,661.43,92.30,222.53,1,-1,-1,-1
24,8271,1201.98,603.65,79.34,228.31,1,-1,-1,-1
24,8270,769.99,731.30,68.51,214.89,1,-1,-1,-1
24,8266,666.36,731.31,86.64,224.30,1,-1,-1,-1
24,8265,265.66,819.20,107.98,256.18,1,-1,-1,-1
24,8264,1416.34,609.28,67.30,242.50,1,-1,-1,-1
25,8280,1008.92,629.36,74.08,212.29,1,-1,-1,-1
25,8277,411.18,809.42,114.60,257.78,1,-1,-1,-1
25,8276,1519.49,661.52,93.30,223.78,1,-1,-1,-1
25,8270,769.49,734.15,67.80,215.09,1,-1,-1,-1
25,8266,667.29,731.64,86.98,228.26,1,-1,-1,-1
25,8265,266.74,816.37,108.09,259.03,1,-1,-1,-1
25,8264,1415.78,613.22,69.33,241.05,1,-1,-1,-1
26,8280,1011.73,624.84,73.99,218.18,1,-1,-1,-1
26,8277,410.75,812.46,115.04,254.04,1,-1,-1,-1
26,8276,1515.75,660.84,94.98,226.39,1,-1,-1,-1
26,8270,769.63,737.18,67.53,212.40,1,-1,-1,-1
26,8266,667.29,733.76,86.55,228.19,1,-1,-1,-1
26,8265,268.72,814.26,108.75,261.51,1,-1,-1,-1
26,8264,1411.14,615.89,74.53,238.80,1,-1,-1,-1
27,8280,1016.25,643.08,73.34,209.60,1,-1,-1,-1
27,8277,412.26,814.96,115.10,252.57,1,-1,-1,-1
27,8276,1516.24,658.72,95.31,230.44,1,-1,-1,-1
27,8270,769.07,739.62,67.35,211.92,1,-1,-1,-1
27,8266,666.54,735.74,85.92,226.94,1,-1,-1,-1
27,8265,271.51,813.00,108.67,264.03,1,-1,-1,-1
28,8280,1020.63,652.08,73.89,203.76,1,-1,-1,-1
28,8277,413.38,816.30,112.61,250.53,1,-1,-1,-1
28,8276,1517.26,657.90,94.61,234.66,1,-1,-1,-1
28,8271,1229.60,630.23,74.30,211.48,1,-1,-1,-1
28,8270,769.44,743.45,68.10,212.31,1,-1,-1,-1
28,8266,665.63,739.60,86.29,224.65,1,-1,-1,-1
28,8265,276.14,811.09,109.19,266.54,1,-1,-1,-1
29,8283,1758.83,796.43,106.01,277.09,1,-1,-1,-1
29,8280,1024.70,656.61,73.98,200.31,1,-1,-1,-1
29,8277,415.83,814.77,111.47,249.83,1,-1,-1,-1
29,8276,1517.34,654.17,94.43,239.82,1,-1,-1,-1
29,8270,769.17,745.54,69.22,212.99,1,-1,-1,-1
29,8266,665.71,742.57,86.26,220.61,1,-1,-1,-1
29,8265,279.23,810.01,109.82,267.55,1,-1,-1,-1
30,8283,1766.42,802.68,106.06,275.37,1,-1,-1,-1
30,8280,1031.32,656.99,73.81,199.40,1,-1,-1,-1
30,8277,417.37,812.02,111.72,252.57,1,-1,-1,-1
30,8276,1516.89,652.44,89.52,239.12,1,-1,-1,-1
30,8270,767.94,747.05,70.59,212.95,1,-1,-1,-1
30,8266,665.75,744.54,86.23,219.18,1,-1,-1,-1
30,8265,282.15,808.87,110.29,269.40,1,-1,-1,-1
30,8264,1392.51,646.13,75.26,216.17,1,-1,-1,-1
31,8280,1032.56,658.95,74.89,197.84,1,-1,-1,-1
31,8277,419.50,810.79,111.27,254.64,1,-1,-1,-1
31,8276,1515.75,650.58,85.13,239.98,1,-1,-1,-1
31,8270,766.10,750.01,73.87,213.23,1,-1,-1,-1
31,8266,665.97,747.16,86.48,216.70,1,-1,-1,-1
31,8265,284.49,809.57,111.74,269.14,1,-1,-1,-1
31,8264,1390.25,650.19,74.95,212.82,1,-1,-1,-1
32,8280,1034.47,660.81,74.32,200.75,1,-1,-1,-1
32,8277,420.44,811.09,112.06,255.20,1,-1,-1,-1
32,8270,762.98,752.39,75.40,213.28,1,-1,-1,-1
32,8266,666.49,747.85,86.36,214.90,1,-1,-1,-1
32,8265,286.00,811.93,112.18,266.83,1,-1,-1,-1
32,8264,1385.41,654.93,76.45,209.61,1,-1,-1,-1
33,8284,1495.62,645.44,78.12,257.00,1,-1,-1,-1
33,8280,1034.03,664.40,75.04,201.80,1,-1,-1,-1
33,8277,419.86,810.70,113.48,255.11,1,-1,-1,-1
33,8270,760.61,755.22,77.05,211.23,1,-1,-1,-1
33,8266,666.25,748.93,86.55,212.44,1,-1,-1,-1
33,8265,287.98,812.66,111.95,266.27,1,-1,-1,-1
33,8264,1380.63,657.31,77.23,206.47,1,-1,-1,-1
34,8285,1249.41,659.05,69.19,201.74,1,-1,-1,-1
34,8284,1497.69,645.70,76.25,253.84,1,-1,-1,-1
34,8280,1035.52,661.61,75.23,202.39,1,-1,-1,-1
34,8277,419.93,809.64,113.36,256.25,1,-1,-1,-1
34,8270,759.53,757.17,79.38,209.87,1,-1,-1,-1
34,8266,665.58,749.82,85.82,209.77,1,-1,-1,-1
34,8265,292.42,812.77,111.50,266.39,1,-1,-1,-1
34,8264,1377.21,657.31,76.36,203.05,1,-1,-1,-1
35,8287,1693.76,834.03,87.24,198.82,1,-1,-1,-1
35,8285,1253.18,666.67,67.26,197.19,1,-1,-1,-1
35,8284,1496.66,670.75,74.55,240.31,1,-1,-1,-1
35,8280,1038.38,660.34,77.22,204.83,1,-1,-1,-1
35,8277,419.56,810.50,112.71,258.08,1,-1,-1,-1
35,8270,758.36,759.20,80.50,208.56,1,-1,-1,-1
35,8266,665.28,752.07,85.01,208.09,1,-1,-1,-1
35,8265,296.80,812.37,110.33,266.66,1,-1,-1,-1
36,8287,1689.09,828.33,88.94,203.75,1,-1,-1,-1
36,8285,1256.34,667.46,66.16,197.13,1,-1,-1,-1
36,8284,1491.26,661.10,77.10,242.90,1,-1,-1,-1
36,8280,1041.23,657.78,76.97,209.09,1,-1,-1,-1
36,8277,419.05,809.21,110.53,260.70,1,-1,-1,-1
36,8270,759.33,760.43,80.74,207.01,1,-1,-1,-1
36,8266,666.06,751.89,83.57,206.80,1,-1,-1,-1
36,8265,302.04,812.72,107.77,266.40,1,-1,-1,-1
37,8287,1678.09,821.81,86.75,206.01,1,-1,-1,-1
37,8285,1255.11,668.64,67.98,197.08,1,-1,-1,-1
37,8284,1485.72,664.94,78.00,234.41,1,-1,-1,-1
37,8280,1048.13,660.59,74.33,210.90,1,-1,-1,-1
37,8277,422.72,811.18,109.11,259.37,1,-1,-1,-1
37,8270,760.32,769.30,80.92,206.46,1,-1,-1,-1
37,8266,666.43,755.94,82.23,205.82,1,-1,-1,-1
37,8265,308.65,809.08,104.55,268.62,1,-1,-1,-1
38,8287,1669.78,817.63,86.43,213.10,1,-1,-1,-1
38,8286,1118.89,657.94,74.84,212.60,1,-1,-1,-1
38,8285,1256.89,671.54,66.08,196.72,1,-1,-1,-1
38,8284,1480.74,667.12,78.64,228.11,1,-1,-1,-1
38,8280,1053.88,659.57,71.53,212.33,1,-1,-1,-1
38,8277,422.22,813.17,105.77,258.35,1,-1,-1,-1
38,8270,761.31,772.31,81.06,207.46,1,-1,-1,-1
38,8266,666.39,767.03,81.45,216.28,1,-1,-1,-1
38,8265,312.56,807.76,101.63,270.00,1,-1,-1,-1
39,8287,1667.03,818.30,86.58,217.15,1,-1,-1,-1
39,8286,1117.93,658.33,76.04,214.44,1,-1,-1,-1
39,8285,1262.56,672.67,64.78,196.19,1,-1,-1,-1
39,8284,1478.17,669.78,79.63,226.61,1,-1,-1,-1
39,8280,1059.05,658.65,68.29,211.85,1,-1,-1,-1
39,8277,426.18,813.07,107.94,257.03,1,-1,-1,-1
39,8270,761.01,772.17,81.19,209.57,1,-1,-1,-1
39,8266,666.82,770.71,80.93,222.48,1,-1,-1,-1
39,8265,322.02,808.80,103.97,268.75,1,-1,-1,-1
40,8291,1357.41,667.87,57.36,188.73,1,-1,-1,-1
40,8287,1661.50,816.37,89.44,221.73,1,-1,-1,-1
40,8286,1117.01,665.22,75.43,210.27,1,-1,-1,-1
40,8285,1270.21,674.92,62.49,194.14,1,-1,-1,-1
40,8284,1474.05,664.75,81.64,230.50,1,-1,-1,-1
40,8280,1062.37,662.07,66.18,208.59,1,-1,-1,-1
40,8277,428.88,817.15,108.91,254.82,1,-1,-1,-1
40,8270,760.66,772.37,81.05,212.96,1,-1,-1,-1
40,8266,666.64,773.22,80.78,226.96,1,-1,-1,-1
40,8265,326.37,825.70,109.65,258.78,1,-1,-1,-1
41,8291,1358.47,670.99,55.44,184.62,1,-1,-1,-1
41,8287,1645.12,816.86,94.61,228.58,1,-1,-1,-1
41,8286,1118.37,667.90,74.40,207.55,1,-1,-1,-1
41,8285,1277.78,676.70,62.03,194.67,1,-1,-1,-1
41,8284,1471.22,655.57,84.36,239.08,1,-1,-1,-1
41,8280,1065.15,666.54,63.49,206.80,1,-1,-1,-1
41,8277,431.77,817.69,108.76,254.01,1,-1,-1,-1
41,8270,762.59,773.40,80.14,217.41,1,-1,-1,-1
41,8266,668.76,774.53,80.93,230.36,1,-1,-1,-1
41,8265,328.07,820.50,111.44,257.32,1,-1,-1,-1
42,8291,1356.04,674.97,56.16,184.68,1,-1,-1,-1
42,8287,1632.04,816.17,98.29,232.25,1,-1,-1,-1
42,8286,1122.97,671.36,72.47,206.09,1,-1,-1,-1
42,8285,1283.85,679.89,60.46,194.97,1,-1,-1,-1
42,8284,1468.24,653.04,86.62,243.06,1,-1,-1,-1
42,8280,1067.62,667.86,60.15,207.40,1,-1,-1,-1
42,8277,437.75,816.61,111.26,254.92,1,-1,-1,-1
42,8270,762.75,774.28,80.30,221.21,1,-1,-1,-1
42,8266,669.66,776.37,82.12,231.34,1,-1,-1,-1
42,8265,331.16,819.01,114.15,255.75,1,-1,-1,-1
43,8291,1349.25,677.73,60.66,185.32,1,-1,-1,-1
43,8287,1625.17,820.08,94.88,231.98,1,-1,-1,-1
43,8286,1126.76,671.66,72.17,206.64,1,-1,-1,-1
43,8285,1284.25,680.97,58.02,193.16,1,-1,-1,-1
43,8284,1468.58,651.82,87.92,247.03,1,-1,-1,-1
43,8277,443.97,812.00,112.04,259.07,1,-1,-1,-1
43,8270,762.80,774.87,80.36,222.63,1,-1,-1,-1
43,8266,668.67,777.92,83.26,231.77,1,-1,-1,-1
43,8265,333.32,817.47,115.57,255.79,1,-1,-1,-1
44,8291,1342.91,678.16,64.09,187.15,1,-1,-1,-1
44,8287,1623.07,824.81,89.26,230.65,1,-1,-1,-1
44,8286,1122.50,670.99,75.33,211.56,1,-1,-1,-1
44,8284,1467.74,649.14,89.74,250.97,1,-1,-1,-1
44,8277,443.92,811.36,113.11,261.04,1,-1,-1,-1
44,8270,760.58,779.40,80.96,222.88,1,-1,-1,-1
44,8266,668.94,777.70,84.35,230.06,1,-1,-1,-1
44,8265,332.92,815.58,116.32,255.78,1,-1,-1,-1
45,8291,1330.18,677.14,69.98,191.36,1,-1,-1,-1
45,8287,1619.70,826.90,85.57,229.49,1,-1,-1,-1
45,8286,1108.58,672.19,76.57,214.29,1,-1,-1,-1
45,8284,1465.98,649.29,88.75,250.74,1,-1,-1,-1
45,8277,442.36,810.54,109.91,262.91,1,-1,-1,-1
45,8270,761.04,783.09,80.54,222.14,1,-1,-1,-1
45,8266,668.76,778.12,84.01,228.22,1,-1,-1,-1
45,8265,335.32,815.67,115.18,254.83,1,-1,-1,-1
46,8291,1323.47,678.87,75.19,193.29,1,-1,-1,-1
46,8287,1615.23,829.94,81.21,223.17,1,-1,-1,-1
46,8286,1101.05,685.56,75.63,208.46,1,-1,-1,-1
46,8284,1461.79,649.91,88.25,248.20,1,-1,-1,-1
46,8277,445.37,810.75,107.24,261.93,1,-1,-1,-1
46,8270,759.98,785.30,82.19,222.00,1,-1,-1,-1
46,8266,667.54,779.20,84.88,224.86,1,-1,-1,-1
46,8265,337.62,815.22,112.40,254.80,1,-1,-1,-1
47,8291,1314.67,680.78,78.66,198.03,1,-1,-1,-1
47,8287,1612.62,829.76,77.30,221.39,1,-1,-1,-1
47,8286,1099.85,693.41,77.33,202.44,1,-1,-1,-1
47,8284,1456.56,652.70,88.18,246.70,1,-1,-1,-1
47,8277,449.92,811.47,103.89,261.58,1,-1,-1,-1
47,8270,756.87,787.68,83.67,221.33,1,-1,-1,-1
47,8266,664.22,783.29,86.34,221.28,1,-1,-1,-1
47,8265,339.12,815.75,109.86,257.32,1,-1,-1,-1
48,8294,524.19,786.89,71.17,273.81,1,-1,-1,-1
48,8293,1170.51,665.46,72.66,217.33,1,-1,-1,-1
48,8291,1310.13,679.05,82.14,204.53,1,-1,-1,-1
48,8287,1603.71,828.32,75.05,218.14,1,-1,-1,-1
48,8286,1102.21,697.65,73.75,198.70,1,-1,-1,-1
48,8284,1454.29,653.25,87.51,245.16,1,-1,-1,-1
48,8277,452.33,808.76,101.77,263.48,1,-1,-1,-1
48,8270,754.04,787.24,83.63,221.62,1,-1,-1,-1
48,8266,662.77,786.28,86.62,224.11,1,-1,-1,-1
48,8265,340.13,814.67,109.15,260.20,1,-1,-1,-1
49,8294,523.54,784.54,73.54,280.47,1,-1,-1,-1
49,8291,1308.69,677.63,81.94,209.01,1,-1,-1,-1
49,8287,1597.95,829.26,74.22,219.84,1,-1,-1,-1
49,8286,1103.04,687.05,72.59,201.11,1,-1,-1,-1
49,8284,1454.14,652.21,87.93,245.09,1,-1,-1,-1
49,8277,452.34,808.31,101.37,265.65,1,-1,-1,-1
49,8270,755.13,787.40,83.87,221.56,1,-1,-1,-1
49,8266,663.42,785.49,87.62,224.30,1,-1,-1,-1
49,8265,340.75,815.75,108.85,259.63,1,-1,-1,-1
50,8294,519.67,781.14,77.78,287.86,1,-1,-1,-1
50,8291,1307.72,677.98,80.36,210.76,1,-1,-1,-1
50,8284,1452.43,654.99,87.55,241.30,1,-1,-1,-1
50,8277,452.74,808.64,101.63,266.78,1,-1,-1,-1
50,8270,753.29,787.31,84.60,220.39,1,-1,-1,-1
50,8266,663.78,785.63,87.78,220.09,1,-1,-1,-1
50,8265,342.36,815.82,107.80,259.44,1,-1,-1,-1
51,8294,521.11,780.36,79.33,288.85,1,-1,-1,-1
51,8291,1309.74,678.61,77.94,211.59,1,-1,-1,-1
51,8284,1452.56,658.84,87.28,238.85,1,-1,-1,-1
51,8277,453.27,808.50,101.51,266.44,1,-1,-1,-1
51,8270,751.08,789.57,84.01,219.78,1,-1,-1,-1
51,8266,663.72,788.08,87.61,218.78,1,-1,-1,-1
51,8265,344.00,815.44,106.47,259.52,1,-1,-1,-1
52,8294,517.31,779.02,82.17,291.31,1,-1,-1,-1
52,8293,1177.28,673.67,70.89,210.61,1,-1,-1,-1
52,8291,1312.71,679.38,75.48,210.06,1,-1,-1,-1
52,8284,1451.48,659.94,88.21,235.99,1,-1,-1,-1
52,8277,453.46,808.70,101.41,264.48,1,-1,-1,-1
52,8270,749.52,791.14,83.30,219.32,1,-1,-1,-1
52,8266,662.89,790.03,87.20,218.09,1,-1,-1,-1
52,8265,346.28,816.28,105.77,256.27,1,-1,-1,-1
53,8294,511.25,778.99,86.33,291.94,1,-1,-1,-1
53,8293,1175.38,683.56,69.53,213.06,1,-1,-1,-1
53,8291,1314.77,685.84,72.23,210.17,1,-1,-1,-1
53,8286,1109.91,682.68,70.43,202.06,1,-1,-1,-1
53,8284,1462.32,656.77,85.13,234.85,1,-1,-1,-1
53,8277,453.60,809.76,100.48,257.85,1,-1,-1,-1
53,8270,749.72,793.45,82.78,219.51,1,-1,-1,-1
53,8266,660.51,792.24,86.61,216.75,1,-1,-1,-1
53,8265,347.76,818.04,106.08,252.17,1,-1,-1,-1
54,8294,511.09,779.39,89.19,293.36,1,-1,-1,-1
54,8291,1318.14,689.80,68.63,208.38,1,-1,-1,-1
54,8286,1110.47,681.25,69.05,204.63,1,-1,-1,-1
54,8277,452.85,810.42,100.35,256.79,1,-1,-1,-1
54,8270,748.81,796.65,82.67,217.43,1,-1,-1,-1
54,8266,659.25,793.08,86.46,213.49,1,-1,-1,-1
54,8265,347.56,819.03,106.30,248.66,1,-1,-1,-1
55,8294,513.33,779.79,87.01,290.01,1,-1,-1,-1
55,8291,1320.01,682.45,68.19,210.16,1,-1,-1,-1
55,8277,453.03,810.42,98.00,250.38,1,-1,-1,-1
55,8270,748.78,798.26,82.03,215.06,1,-1,-1,-1
