11,-1,374,819,113,251,1,-1,-1,-1
11,-1,1453,633,74,198,1,-1,-1,-1
11,-1,770,707,71,210,1,-1,-1,-1
11,-1,1198,584,68,222,1,-1,-1,-1
12,-1,673,697,78,222,1,-1,-1,-1
12,-1,238,814,94,263,1,-1,-1,-1
12,-1,765,706,76,214,1,-1,-1,-1
12,-1,377,812,111,266,1,-1,-1,-1
12,-1,1450,629,75,209,1,-1,-1,-1
12,-1,1609,679,84,191,1,-1,-1,-1
12,-1,1200,590,66,216,1,-1,-1,-1
12,-1,979,622,68,191,1,-1,-1,-1
13,-1,671,703,79,209,1,-1,-1,-1
13,-1,762,710,80,210,1,-1,-1,-1
13,-1,240,812,95,266,1,-1,-1,-1
13,-1,1609,684,81,184,1,-1,-1,-1
13,-1,377,813,107,266,1,-1,-1,-1
13,-1,1197,610,63,204,1,-1,-1,-1
13,-1,980,621,66,194,1,-1,-1,-1
13,-1,1449,636,70,194,1,-1,-1,-1
14,-1,672,710,79,203,1,-1,-1,-1
14,-1,770,712,72,207,1,-1,-1,-1
14,-1,245,810,116,269,1,-1,-1,-1
14,-1,381,815,96,261,1,-1,-1,-1
14,-1,1605,682,79,186,1,-1,-1,-1
14,-1,1419,600,84,235,1,-1,-1,-1
14,-1,991,630,60,185,1,-1,-1,-1
14,-1,1552,679,73,193,1,-1,-1,-1
14,-1,1197,586,74,221,1,-1,-1,-1
14,-1,426,810,79,246,1,-1,-1,-1
15,-1,672,712,78,208,1,-1,-1,-1
15,-1,248,813,111,263,1,-1,-1,-1
15,-1,384,816,100,261,1,-1,-1,-1
15,-1,1601,681,79,192,1,-1,-1,-1
15,-1,768,710,76,214,1,-1,-1,-1
15,-1,1421,613,84,220,1,-1,-1,-1
15,-1,1548,678,77,197,1,-1,-1,-1
15,-1,1200,587,73,219,1,-1,-1,-1
15,-1,994,624,57,194,1,-1,-1,-1
15,-1,1094,568,74,244,1,-1,-1,-1
15,-1,906,558,53,154,1,-1,-1,-1
16,-1,672,714,77,204,1,-1,-1,-1
16,-1,766,713,78,209,1,-1,-1,-1
16,-1,252,814,110,261,1,-1,-1,-1
16,-1,1425,615,79,217,1,-1,-1,-1
16,-1,403,806,102,265,1,-1,-1,-1
16,-1,994,625,61,197,1,-1,-1,-1
16,-1,1596,680,82,193,1,-1,-1,-1
16,-1,1203,603,70,214,1,-1,-1,-1
16,-1,1546,678,84,198,1,-1,-1,-1
16,-1,1095,563,73,256,1,-1,-1,-1
17,-1,669,716,81,198,1,-1,-1,-1
17,-1,769,715,74,209,1,-1,-1,-1
17,-1,398,808,109,257,1,-1,-1,-1
17,-1,255,815,110,253,1,-1,-1,-1
17,-1,1209,603,66,220,1,-1,-1,-1
17,-1,1547,676,76,204,1,-1,-1,-1
17,-1,1427,623,75,212,1,-1,-1,-1
17,-1,996,625,58,201,1,-1,-1,-1
17,-1,1591,684,85,185,1,-1,-1,-1
18,-1,256,816,111,249,1,-1,-1,-1
18,-1,403,805,111,269,1,-1,-1,-1
18,-1,772,716,68,207,1,-1,-1,-1
18,-1,670,717,82,197,1,-1,-1,-1
18,-1,1548,677,89,204,1,-1,-1,-1
18,-1,1207,604,72,214,1,-1,-1,-1
18,-1,1432,607,62,235,1,-1,-1,-1
18,-1,1046,627,67,198,1,-1,-1,-1
19,-1,671,719,84,199,1,-1,-1,-1
19,-1,411,806,105,263,1,-1,-1,-1
19,-1,259,818,110,247,1,-1,-1,-1
19,-1,771,718,71,204,1,-1,-1,-1
19,-1,1549,676,89,206,1,-1,-1,-1
19,-1,1210,599,68,233,1,-1,-1,-1
19,-1,1035,621,66,210,1,-1,-1,-1
19,-1,1098,605,84,228,1,-1,-1,-1
19,-1,1429,602,60,238,1,-1,-1,-1
20,-1,672,719,82,199,1,-1,-1,-1
20,-1,405,807,110,262,1,-1,-1,-1
20,-1,257,819,109,252,1,-1,-1,-1
20,-1,1430,598,63,244,1,-1,-1,-1
20,-1,770,719,72,205,1,-1,-1,-1
20,-1,1545,677,87,197,1,-1,-1,-1
20,-1,1213,600,66,229,1,-1,-1,-1
20,-1,1084,616,91,213,1,-1,-1,-1
20,-1,1024,629,64,200,1,-1,-1,-1
20,-1,908,555,49,156,1,-1,-1,-1
21,-1,258,818,109,255,1,-1,-1,-1
21,-1,403,806,113,261,1,-1,-1,-1
21,-1,1538,665,90,208,1,-1,-1,-1
21,-1,1423,599,70,246,1,-1,-1,-1
21,-1,669,720,83,195,1,-1,-1,-1
21,-1,770,718,71,211,1,-1,-1,-1
21,-1,1213,607,68,221,1,-1,-1,-1
21,-1,1087,621,92,208,1,-1,-1,-1
21,-1,1019,629,66,193,1,-1,-1,-1
22,-1,262,822,106,253,1,-1,-1,-1
22,-1,404,811,117,251,1,-1,-1,-1
22,-1,1535,667,92,212,1,-1,-1,-1
22,-1,1419,601,67,247,1,-1,-1,-1
22,-1,666,725,85,238,1,-1,-1,-1
22,-1,773,729,66,212,1,-1,-1,-1
22,-1,1085,629,93,199,1,-1,-1,-1
22,-1,1206,604,75,225,1,-1,-1,-1
22,-1,1015,638,70,189,1,-1,-1,-1
23,-1,409,814,114,252,1,-1,-1,-1
23,-1,1528,665,93,219,1,-1,-1,-1
23,-1,773,727,65,223,1,-1,-1,-1
23,-1,665,726,89,237,1,-1,-1,-1
23,-1,263,819,110,257,1,-1,-1,-1
23,-1,1422,600,60,255,1,-1,-1,-1
23,-1,1195,602,82,229,1,-1,-1,-1
23,-1,1010,628,72,203,1,-1,-1,-1
24,-1,266,817,106,260,1,-1,-1,-1
24,-1,665,723,90,239,1,-1,-1,-1
24,-1,411,813,113,251,1,-1,-1,-1
24,-1,770,728,67,221,1,-1,-1,-1
24,-1,1523,658,88,229,1,-1,-1,-1
24,-1,1010,628,73,214,1,-1,-1,-1
24,-1,1416,613,69,241,1,-1,-1,-1
24,-1,1197,607,90,221,1,-1,-1,-1
24,-1,1088,635,85,194,1,-1,-1,-1
25,-1,266,812,108,266,1,-1,-1,-1
25,-1,668,727,87,237,1,-1,-1,-1
25,-1,412,816,113,244,1,-1,-1,-1
25,-1,770,734,66,216,1,-1,-1,-1
25,-1,1519,664,93,220,1,-1,-1,-1
25,-1,1010,629,77,213,1,-1,-1,-1
25,-1,1088,635,85,195,1,-1,-1,-1
25,-1,1415,618,74,235,1,-1,-1,-1
25,-1,1764,795,96,283,1,-1,-1,-1
26,-1,268,811,110,267,1,-1,-1,-1
26,-1,668,734,85,227,1,-1,-1,-1
26,-1,410,819,115,242,1,-1,-1,-1
26,-1,770,740,67,206,1,-1,-1,-1
26,-1,1515,662,96,225,1,-1,-1,-1
26,-1,1016,619,71,227,1,-1,-1,-1
26,-1,1405,621,87,230,1,-1,-1,-1
26,-1,1225,630,73,205,1,-1,-1,-1
27,-1,272,810,108,270,1,-1,-1,-1
27,-1,667,737,84,223,1,-1,-1,-1
27,-1,769,740,67,211,1,-1,-1,-1
27,-1,413,819,114,246,1,-1,-1,-1
27,-1,1519,657,93,234,1,-1,-1,-1
27,-1,1759,801,107,278,1,-1,-1,-1
27,-1,1230,633,71,201,1,-1,-1,-1
27,-1,1020,659,72,190,1,-1,-1,-1
27,-1,1100,637,79,199,1,-1,-1,-1
28,-1,769,744,70,213,1,-1,-1,-1
28,-1,665,743,87,218,1,-1,-1,-1
28,-1,277,808,110,272,1,-1,-1,-1
28,-1,416,819,106,245,1,-1,-1,-1
28,-1,1521,656,90,240,1,-1,-1,-1
28,-1,1232,637,70,199,1,-1,-1,-1
28,-1,1023,661,75,189,1,-1,-1,-1
28,-1,1764,799,104,273,1,-1,-1,-1
28,-1,1400,653,73,202,1,-1,-1,-1
29,-1,279,809,111,269,1,-1,-1,-1
29,-1,666,747,86,210,1,-1,-1,-1
29,-1,418,815,108,247,1,-1,-1,-1
29,-1,768,745,72,214,1,-1,-1,-1
29,-1,1520,650,91,247,1,-1,-1,-1
29,-1,1027,661,74,191,1,-1,-1,-1
29,-1,1756,801,109,268,1,-1,-1,-1
29,-1,1395,653,77,204,1,-1,-1,-1
30,-1,282,807,111,273,1,-1,-1,-1
30,-1,666,746,86,215,1,-1,-1,-1
30,-1,766,747,74,212,1,-1,-1,-1
30,-1,418,809,111,257,1,-1,-1,-1
30,-1,1523,653,76,236,1,-1,-1,-1
30,-1,1035,657,73,196,1,-1,-1,-1
30,-1,1769,807,106,271,1,-1,-1,-1
30,-1,1392,650,75,207,1,-1,-1,-1
30,-1,1476,636,65,253,1,-1,-1,-1
31,-1,283,811,115,267,1,-1,-1,-1
31,-1,762,751,82,212,1,-1,-1,-1
31,-1,666,750,87,210,1,-1,-1,-1
31,-1,421,809,109,258,1,-1,-1,-1
31,-1,1521,649,73,242,1,-1,-1,-1
31,-1,1243,652,71,200,1,-1,-1,-1
31,-1,1032,661,77,192,1,-1,-1,-1
31,-1,1479,640,69,249,1,-1,-1,-1
31,-1,1391,655,74,204,1,-1,-1,-1
31,-1,1109,631,82,211,1,-1,-1,-1
32,-1,285,816,113,260,1,-1,-1,-1
32,-1,420,812,113,254,1,-1,-1,-1
32,-1,667,749,86,210,1,-1,-1,-1
32,-1,760,753,79,212,1,-1,-1,-1
32,-1,1705,822,94,217,1,-1,-1,-1
32,-1,1243,655,73,200,1,-1,-1,-1
32,-1,1383,660,80,201,1,-1,-1,-1
32,-1,1036,658,72,207,1,-1,-1,-1
32,-1,1488,643,85,253,1,-1,-1,-1
32,-1,902,573,47,156,1,-1,-1,-1
32,-1,1748,827,101,227,1,-1,-1,-1
33,-1,288,814,111,264,1,-1,-1,-1
33,-1,666,751,87,206,1,-1,-1,-1
33,-1,418,812,116,252,1,-1,-1,-1
33,-1,758,758,81,205,1,-1,-1,-1
33,-1,1379,661,79,198,1,-1,-1,-1
33,-1,1698,834,89,205,1,-1,-1,-1
33,-1,1494,654,78,240,1,-1,-1,-1
33,-1,1033,665,76,202,1,-1,-1,-1
33,-1,1248,651,68,209,1,-1,-1,-1
33,-1,1108,659,78,189,1,-1,-1,-1
34,-1,420,809,112,257,1,-1,-1,-1
34,-1,666,752,84,203,1,-1,-1,-1
34,-1,294,813,110,266,1,-1,-1,-1
34,-1,757,759,85,205,1,-1,-1,-1
34,-1,1250,659,68,203,1,-1,-1,-1
34,-1,1378,660,74,194,1,-1,-1,-1
34,-1,1497,646,73,250,1,-1,-1,-1
34,-1,1036,659,75,202,1,-1,-1,-1
34,-1,1108,656,74,207,1,-1,-1,-1
34,-1,1695,829,98,209,1,-1,-1,-1
35,-1,420,810,110,261,1,-1,-1,-1
35,-1,666,754,83,204,1,-1,-1,-1
35,-1,757,761,83,204,1,-1,-1,-1
35,-1,299,812,107,267,1,-1,-1,-1
35,-1,1695,835,83,197,1,-1,-1,-1
35,-1,1254,668,66,196,1,-1,-1,-1
35,-1,1494,686,74,221,1,-1,-1,-1
35,-1,1038,658,81,207,1,-1,-1,-1
35,-1,1187,592,68,194,1,-1,-1,-1
35,-1,1467,620,58,123,1,-1,-1,-1
36,-1,421,806,104,267,1,-1,-1,-1
36,-1,668,752,80,204,1,-1,-1,-1
36,-1,306,813,101,266,1,-1,-1,-1
36,-1,760,762,81,202,1,-1,-1,-1
36,-1,1043,652,75,218,1,-1,-1,-1
36,-1,1257,664,65,202,1,-1,-1,-1
36,-1,1486,656,81,241,1,-1,-1,-1
36,-1,1112,647,75,220,1,-1,-1,-1
36,-1,1192,595,65,203,1,-1,-1,-1
36,-1,1688,824,91,211,1,-1,-1,-1
37,-1,426,814,105,255,1,-1,-1,-1
37,-1,761,774,81,204,1,-1,-1,-1
37,-1,1054,659,67,216,1,-1,-1,-1
37,-1,668,758,79,204,1,-1,-1,-1
37,-1,1252,669,72,195,1,-1,-1,-1
37,-1,1481,672,81,217,1,-1,-1,-1
37,-1,1118,648,73,224,1,-1,-1,-1
37,-1,1677,815,83,217,1,-1,-1,-1
37,-1,314,804,96,276,1,-1,-1,-1
37,-1,1363,666,60,189,1,-1,-1,-1
38,-1,425,815,97,256,1,-1,-1,-1
38,-1,762,772,81,209,1,-1,-1,-1
38,-1,1258,669,63,202,1,-1,-1,-1
38,-1,1059,656,64,217,1,-1,-1,-1
38,-1,668,759,78,248,1,-1,-1,-1
38,-1,1120,658,74,214,1,-1,-1,-1
38,-1,316,805,94,275,1,-1,-1,-1
38,-1,1363,666,57,193,1,-1,-1,-1
38,-1,1670,810,84,230,1,-1,-1,-1
38,-1,1477,672,81,215,1,-1,-1,-1
39,-1,1265,670,63,200,1,-1,-1,-1
39,-1,761,769,81,214,1,-1,-1,-1
39,-1,426,815,113,252,1,-1,-1,-1
39,-1,1669,816,86,226,1,-1,-1,-1
39,-1,668,764,79,240,1,-1,-1,-1
39,-1,1064,657,60,212,1,-1,-1,-1
39,-1,323,811,110,265,1,-1,-1,-1
39,-1,1360,665,61,189,1,-1,-1,-1
39,-1,1116,657,78,216,1,-1,-1,-1
39,-1,1476,672,82,222,1,-1,-1,-1
40,-1,761,768,80,221,1,-1,-1,-1
40,-1,1274,673,59,197,1,-1,-1,-1
40,-1,667,768,80,239,1,-1,-1,-1
40,-1,429,822,111,248,1,-1,-1,-1
40,-1,1116,670,75,203,1,-1,-1,-1
40,-1,1471,660,85,235,1,-1,-1,-1
40,-1,1358,667,55,192,1,-1,-1,-1
40,-1,321,843,124,237,1,-1,-1,-1
40,-1,1660,815,94,226,1,-1,-1,-1
40,-1,1065,666,61,201,1,-1,-1,-1
41,-1,765,768,77,229,1,-1,-1,-1
41,-1,670,770,81,239,1,-1,-1,-1
41,-1,1280,674,62,200,1,-1,-1,-1
41,-1,433,819,108,251,1,-1,-1,-1
41,-1,1119,669,73,204,1,-1,-1,-1
41,-1,1469,646,88,252,1,-1,-1,-1
41,-1,1637,817,103,233,1,-1,-1,-1
41,-1,1360,671,54,185,1,-1,-1,-1
41,-1,1068,669,57,204,1,-1,-1,-1
41,-1,325,819,116,253,1,-1,-1,-1
41,-1,1181,605,71,229,1,-1,-1,-1
42,-1,763,770,80,230,1,-1,-1,-1
42,-1,669,775,85,233,1,-1,-1,-1
42,-1,438,816,117,255,1,-1,-1,-1
42,-1,1286,677,58,202,1,-1,-1,-1
42,-1,1627,817,104,232,1,-1,-1,-1
42,-1,328,820,121,251,1,-1,-1,-1
42,-1,1466,651,90,246,1,-1,-1,-1
42,-1,1126,671,69,207,1,-1,-1,-1
42,-1,1355,676,58,185,1,-1,-1,-1
42,-1,1071,665,52,213,1,-1,-1,-1
42,-1,1181,608,70,233,1,-1,-1,-1
43,-1,763,773,80,225,1,-1,-1,-1
43,-1,667,777,86,232,1,-1,-1,-1
43,-1,1629,822,86,232,1,-1,-1,-1
43,-1,446,806,113,268,1,-1,-1,-1
43,-1,1128,669,72,210,1,-1,-1,-1
43,-1,331,817,119,255,1,-1,-1,-1
43,-1,1344,682,69,178,1,-1,-1,-1
43,-1,1469,650,89,251,1,-1,-1,-1
43,-1,1284,678,54,197,1,-1,-1,-1
44,-1,759,781,82,222,1,-1,-1,-1
44,-1,1631,826,76,232,1,-1,-1,-1
44,-1,668,778,87,225,1,-1,-1,-1
44,-1,442,810,115,264,1,-1,-1,-1
44,-1,330,815,118,255,1,-1,-1,-1
44,-1,1117,667,82,219,1,-1,-1,-1
44,-1,1339,680,70,183,1,-1,-1,-1
44,-1,1467,647,92,254,1,-1,-1,-1
45,-1,762,785,79,219,1,-1,-1,-1
45,-1,669,779,83,223,1,-1,-1,-1
45,-1,1625,827,77,230,1,-1,-1,-1
45,-1,1322,679,80,187,1,-1,-1,-1
45,-1,336,817,112,252,1,-1,-1,-1
45,-1,444,808,101,268,1,-1,-1,-1
45,-1,1100,670,79,219,1,-1,-1,-1
45,-1,1167,666,63,214,1,-1,-1,-1
45,-1,518,784,75,279,1,-1,-1,-1
45,-1,1467,651,85,247,1,-1,-1,-1
46,-1,758,786,86,220,1,-1,-1,-1
46,-1,1620,835,72,212,1,-1,-1,-1
46,-1,666,782,87,216,1,-1,-1,-1
46,-1,449,812,100,259,1,-1,-1,-1
46,-1,1319,683,84,186,1,-1,-1,-1
46,-1,340,815,105,255,1,-1,-1,-1
46,-1,1164,678,67,203,1,-1,-1,-1
46,-1,1098,696,74,196,1,-1,-1,-1
46,-1,520,786,74,274,1,-1,-1,-1
46,-1,1535,670,70,190,1,-1,-1,-1
46,-1,1461,654,86,239,1,-1,-1,-1
47,-1,754,789,87,218,1,-1,-1,-1
47,-1,661,788,90,212,1,-1,-1,-1
47,-1,341,813,103,265,1,-1,-1,-1
47,-1,1618,828,69,223,1,-1,-1,-1
47,-1,1311,682,83,198,1,-1,-1,-1
47,-1,455,812,95,261,1,-1,-1,-1
47,-1,521,784,70,281,1,-1,-1,-1
47,-1,1455,657,87,240,1,-1,-1,-1
47,-1,1098,701,82,189,1,-1,-1,-1
47,-1,1170,668,75,212,1,-1,-1,-1
47,-1,1544,672,62,187,1,-1,-1,-1
48,-1,753,786,83,221,1,-1,-1,-1
48,-1,662,784,87,231,1,-1,-1,-1
48,-1,455,805,96,269,1,-1,-1,-1
48,-1,340,811,107,268,1,-1,-1,-1
48,-1,1309,677,86,208,1,-1,-1,-1
48,-1,1455,656,85,239,1,-1,-1,-1
48,-1,525,785,71,277,1,-1,-1,-1
48,-1,1604,828,71,215,1,-1,-1,-1
48,-1,1107,700,66,193,1,-1,-1,-1
48,-1,1169,669,73,211,1,-1,-1,-1
49,-1,756,787,84,220,1,-1,-1,-1
49,-1,663,784,90,224,1,-1,-1,-1
49,-1,1312,675,78,213,1,-1,-1,-1
49,-1,452,806,100,271,1,-1,-1,-1
49,-1,340,817,108,258,1,-1,-1,-1
49,-1,522,783,76,284,1,-1,-1,-1
49,-1,1455,653,88,242,1,-1,-1,-1
49,-1,1599,826,73,228,1,-1,-1,-1
49,-1,1105,676,70,210,1,-1,-1,-1
50,-1,752,788,86,216,1,-1,-1,-1
50,-1,343,816,105,259,1,-1,-1,-1
50,-1,664,789,88,209,1,-1,-1,-1
50,-1,452,808,102,269,1,-1,-1,-1
50,-1,1312,678,74,210,1,-1,-1,-1
50,-1,516,782,83,286,1,-1,-1,-1
50,-1,1453,661,86,230,1,-1,-1,-1
50,-1,1176,674,67,209,1,-1,-1,-1
50,-1,1549,672,58,205,1,-1,-1,-1
51,-1,751,791,82,217,1,-1,-1,-1
51,-1,345,815,103,260,1,-1,-1,-1
51,-1,664,790,87,215,1,-1,-1,-1
51,-1,453,809,101,265,1,-1,-1,-1
51,-1,1316,679,70,210,1,-1,-1,-1
51,-1,521,783,81,283,1,-1,-1,-1
51,-1,1454,664,86,231,1,-1,-1,-1
51,-1,1548,672,58,201,1,-1,-1,-1
51,-1,1565,832,92,213,1,-1,-1,-1
51,-1,1176,676,69,203,1,-1,-1,-1
51,-1,1111,693,77,204,1,-1,-1,-1
52,-1,750,792,81,217,1,-1,-1,-1
52,-1,663,791,86,216,1,-1,-1,-1
52,-1,347,820,104,248,1,-1,-1,-1
52,-1,453,811,101,259,1,-1,-1,-1
52,-1,514,782,86,285,1,-1,-1,-1
52,-1,1319,682,68,203,1,-1,-1,-1
52,-1,1451,664,90,227,1,-1,-1,-1
52,-1,1108,676,66,209,1,-1,-1,-1
52,-1,1176,674,73,211,1,-1,-1,-1
52,-1,1551,829,108,220,1,-1,-1,-1
52,-1,1549,670,53,206,1,-1,-1,-1
53,-1,751,794,81,219,1,-1,-1,-1
53,-1,347,823,107,242,1,-1,-1,-1
53,-1,660,794,85,213,1,-1,-1,-1
53,-1,454,817,98,241,1,-1,-1,-1
53,-1,1321,689,63,209,1,-1,-1,-1
53,-1,506,785,93,280,1,-1,-1,-1
53,-1,1175,685,66,220,1,-1,-1,-1
53,-1,1472,656,77,232,1,-1,-1,-1
53,-1,1112,681,69,202,1,-1,-1,-1
53,-1,1434,702,69,197,1,-1,-1,-1
54,-1,346,823,107,240,1,-1,-1,-1
54,-1,749,800,82,211,1,-1,-1,-1
54,-1,659,796,86,205,1,-1,-1,-1
54,-1,510,784,93,285,1,-1,-1,-1
54,-1,452,812,100,254,1,-1,-1,-1
54,-1,1325,693,59,203,1,-1,-1,-1
54,-1,1431,700,74,196,1,-1,-1,-1
54,-1,1112,676,66,214,1,-1,-1,-1
54,-1,1545,813,108,238,1,-1,-1,-1
55,-1,344,826,111,236,1,-1,-1,-1
55,-1,651,785,90,278,1,-1,-1,-1
55,-1,750,801,80,208,1,-1,-1,-1
55,-1,517,784,81,280,1,-1,-1,-1
55,-1,455,817,92,234,1,-1,-1,-1
55,-1,1429,681,74,206,1,-1,-1,-1
55,-1,1831,793,78,222,1,-1,-1,-1
55,-1,1323,677,66,212,1,-1,-1,-1
55,-1,1545,822,102,231,1,-1,-1,-1
56,-1,348,821,105,244,1,-1,-1,-1
56,-1,502,788,91,278,1,-1,-1,-1
56,-1,650,781,88,288,1,-1,-1,-1
56,-1,748,800,84,213,1,-1,-1,-1
56,-1,1329,690,66,207,1,-1,-1,-1
56,-1,1817,790,88,268,1,-1,-1,-1
56,-1,1427,686,74,216,1,-1,-1,-1
56,-1,462,817,85,231,1,-1,-1,-1
56,-1,1122,684,74,233,1,-1,-1,-1
56,-1,1189,662,60,219,1,-1,-1,-1
56,-1,982,630,65,183,1,-1,-1,-1
57,-1,349,824,105,238,1,-1,-1,-1
57,-1,502,787,94,279,1,-1,-1,-1
57,-1,651,784,88,287,1,-1,-1,-1
57,-1,748,812,80,212,1,-1,-1,-1
57,-1,1419,679,72,209,1,-1,-1,-1
57,-1,467,818,77,230,1,-1,-1,-1
57,-1,1326,687,74,192,1,-1,-1,-1
57,-1,1824,783,84,285,1,-1,-1,-1
57,-1,976,633,70,176,1,-1,-1,-1
57,-1,1130,687,70,228,1,-1,-1,-1
58,-1,485,784,108,290,1,-1,-1,-1
58,-1,358,821,99,240,1,-1,-1,-1
58,-1,649,783,90,290,1,-1,-1,-1
58,-1,746,814,82,210,1,-1,-1,-1
58,-1,1408,679,74,209,1,-1,-1,-1
58,-1,1783,788,103,227,1,-1,-1,-1
58,-1,1329,696,76,196,1,-1,-1,-1
58,-1,469,816,75,233,1,-1,-1,-1
59,-1,356,822,106,240,1,-1,-1,-1
59,-1,483,787,108,282,1,-1,-1,-1
59,-1,649,780,93,294,1,-1,-1,-1
59,-1,749,815,82,211,1,-1,-1,-1
59,-1,1335,693,71,206,1,-1,-1,-1
59,-1,1412,676,68,216,1,-1,-1,-1
59,-1,1779,785,103,233,1,-1,-1,-1
59,-1,1179,692,67,223,1,-1,-1,-1
59,-1,1137,686,66,235,1,-1,-1,-1
60,-1,363,822,101,241,1,-1,-1,-1
60,-1,478,787,118,288,1,-1,-1,-1
60,-1,648,783,94,291,1,-1,-1,-1
60,-1,748,814,82,215,1,-1,-1,-1
60,-1,1342,695,70,208,1,-1,-1,-1
60,-1,1175,698,71,211,1,-1,-1,-1
60,-1,1411,675,65,217,1,-1,-1,-1
60,-1,987,636,65,174,1,-1,-1,-1
60,-1,1774,791,98,223,1,-1,-1,-1
60,-1,1264,661,60,196,1,-1,-1,-1
61,-1,368,816,97,247,1,-1,-1,-1
61,-1,486,788,108,282,1,-1,-1,-1
61,-1,649,784,95,288,1,-1,-1,-1
61,-1,748,813,84,220,1,-1,-1,-1
61,-1,1164,695,82,217,1,-1,-1,-1
61,-1,1282,665,57,194,1,-1,-1,-1
61,-1,1493,823,79,216,1,-1,-1,-1
61,-1,1405,674,65,220,1,-1,-1,-1
61,-1,1527,663,82,209,1,-1,-1,-1
